Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,51.500000,52.299999,51.299999,51.700001,48.207619,54147135
2023-03-16,51.700001,52.000000,51.200001,52.000000,48.487354,38251084
2023-03-17,53.000000,53.200001,52.400002,53.200001,49.606293,93086342
2023-03-20,53.400002,53.700001,52.700001,53.200001,49.606293,63520680
2023-03-21,53.500000,53.599998,52.599998,52.799999,49.233311,45323603
2023-03-22,53.200001,53.500000,53.000000,53.500000,49.886028,52511993
2023-03-23,53.000000,53.299999,52.599998,53.299999,49.699535,54121683
2023-03-24,53.400002,53.400002,52.700001,53.099998,49.513046,43187989
2023-03-27,52.799999,53.099998,52.200001,53.000000,49.419804,33610473
2023-03-28,52.700001,53.000000,52.099998,52.200001,48.673843,49512832
2023-03-29,52.099998,52.400002,51.099998,51.500000,48.021130,62141441
2023-03-30,52.000000,52.400002,51.700001,52.099998,48.580597,39528238
2023-03-31,52.500000,53.000000,52.500000,52.900002,49.326557,38616672
2023-04-06,52.599998,52.900002,52.099998,52.799999,49.233311,27062741
2023-04-07,52.799999,53.000000,52.400002,52.400002,48.860332,17914131
2023-04-10,52.500000,52.599998,52.099998,52.099998,48.580597,17618359
2023-04-11,51.700001,51.900002,51.200001,51.599998,48.114372,42370862
2023-04-12,51.700001,52.299999,51.599998,52.099998,48.580597,36090701
2023-04-13,51.799999,52.200001,51.500000,51.599998,48.114372,38971908
2023-04-14,51.799999,52.000000,51.299999,51.299999,47.834637,44076038
2023-04-17,51.599998,52.099998,51.400002,52.000000,48.487354,30938868
2023-04-18,52.099998,52.799999,51.900002,52.099998,48.580597,40526179
2023-04-19,52.400002,52.400002,51.200001,51.200001,47.741394,43488184
2023-04-20,51.299999,51.500000,50.599998,50.700001,47.275169,38302825
2023-04-21,51.000000,51.599998,50.099998,50.099998,46.715698,40257727
2023-04-24,50.000000,50.000000,49.349998,49.599998,46.249474,46150409
2023-04-25,49.599998,49.799999,48.450001,48.500000,45.223782,59541021
2023-04-26,48.049999,48.650002,47.799999,48.400002,45.130539,67991794
2023-04-27,48.500000,49.200001,48.500000,48.849998,45.550137,62993007
2023-04-28,49.450001,50.000000,49.099998,49.099998,45.783249,58892831
2023-05-02,49.500000,50.200001,49.250000,49.849998,46.482586,31537756
2023-05-03,49.900002,50.200001,49.400002,49.950001,46.575832,28657181
2023-05-04,49.799999,49.799999,49.400002,49.650002,46.296101,26487301
2023-05-05,49.700001,49.950001,49.500000,49.599998,46.249474,21031387
2023-05-08,50.099998,50.599998,49.950001,50.000000,46.622456,27807248
2023-05-09,50.099998,50.200001,49.750000,49.950001,46.575832,21745836
2023-05-10,49.799999,49.799999,49.200001,49.450001,46.109608,27619316
2023-05-11,49.750000,49.750000,49.099998,49.200001,45.876495,25318853
2023-05-12,48.799999,48.900002,48.500000,48.700001,45.410271,36653057
2023-05-15,48.700001,48.799999,47.900002,48.099998,44.850800,45110414
2023-05-16,48.450001,49.000000,48.450001,48.799999,45.503517,36777132
2023-05-17,48.900002,49.299999,48.650002,49.250000,45.923119,45756475
2023-05-18,49.950001,50.299999,49.700001,50.200001,46.808945,40947582
2023-05-19,50.500000,50.500000,49.750000,50.000000,46.622456,54028480
2023-05-22,49.500000,49.599998,48.700001,48.900002,45.596764,75372804
2023-05-23,48.849998,49.200001,48.799999,48.900002,45.596764,39877300
2023-05-24,48.799999,49.150002,48.700001,49.150002,45.829876,27082718
2023-05-25,49.299999,49.400002,48.700001,48.900002,45.596764,43294146
2023-05-26,49.049999,50.799999,49.000000,50.400002,46.995438,126838659
2023-05-29,52.299999,52.799999,51.099998,51.200001,47.741394,81036102
2023-05-30,51.200001,51.799999,50.599998,51.599998,48.114372,55459727
2023-05-31,51.400002,51.799999,51.099998,51.799999,48.300861,102913532
2023-06-01,51.299999,51.299999,50.299999,50.799999,47.368412,56041081
2023-06-02,51.000000,51.400002,50.599998,51.400002,47.927887,46344413
2023-06-05,51.400002,51.500000,50.799999,50.900002,47.461662,28104311
2023-06-06,50.799999,50.900002,50.400002,50.500000,47.088680,34947009
2023-06-07,50.900002,51.500000,50.700001,51.299999,47.834637,41388320
2023-06-08,51.200001,51.700001,51.099998,51.500000,48.021130,38370270
2023-06-09,51.900002,52.400002,51.700001,52.299999,48.767086,52654500
2023-06-12,52.400002,52.599998,52.000000,52.599998,49.046822,43177215
2023-06-13,53.099998,53.299999,52.900002,53.200001,49.606293,62367279
2023-06-14,53.500000,53.599998,53.299999,53.500000,49.886028,50927695
2023-06-15,53.799999,54.599998,53.799999,54.500000,50.818478,76451940
2023-06-16,54.299999,54.500000,53.200001,54.500000,50.818478,83561199
2023-06-19,53.700001,54.299999,53.599998,53.799999,50.165760,43027089
2023-06-20,53.599998,54.000000,53.500000,53.700001,50.072517,66672660
2023-06-21,52.799999,53.900002,52.799999,53.900002,50.259007,82193112
2023-06-26,53.299999,53.799999,53.200001,53.299999,49.699535,89410193
2023-06-27,50.000000,50.000000,49.049999,49.049999,49.049999,124170409
2023-06-28,49.500000,49.500000,49.099998,49.099998,49.099998,33377861
2023-06-29,49.349998,49.349998,48.500000,48.500000,48.500000,49730094
2023-06-30,48.349998,48.750000,48.049999,48.500000,48.500000,43790426
2023-07-03,49.000000,49.200001,48.250000,48.250000,48.250000,52501250
2023-07-04,48.500000,48.799999,48.450001,48.799999,48.799999,29983726
2023-07-05,48.950001,49.000000,48.349998,48.349998,48.349998,28232553
2023-07-06,48.000000,48.799999,48.000000,48.150002,48.150002,40600085
2023-07-07,48.049999,48.950001,48.000000,48.349998,48.349998,39653420
2023-07-10,48.599998,48.750000,48.000000,48.099998,48.099998,34272882
2023-07-11,48.549999,48.700001,48.200001,48.500000,48.500000,31498332
2023-07-12,48.250000,48.450001,47.599998,47.750000,47.750000,62341021
2023-07-13,47.849998,48.250000,47.500000,47.500000,47.500000,52464102
2023-07-14,47.849998,48.799999,47.799999,48.250000,48.250000,55574528
2023-07-17,48.250000,48.700001,47.650002,48.450001,48.450001,47745522
2023-07-18,48.750000,48.799999,48.150002,48.200001,48.200001,26231387
2023-07-19,48.299999,48.500000,47.450001,47.500000,47.500000,49206010
2023-07-20,47.049999,47.099998,46.000000,46.099998,46.099998,86599321
2023-07-21,45.000000,45.450001,44.700001,45.200001,45.200001,96826103
2023-07-24,45.049999,45.900002,44.849998,45.049999,45.049999,51546603
2023-07-25,45.450001,45.900002,45.200001,45.650002,45.650002,36297797
2023-07-26,45.750000,45.950001,45.099998,45.099998,45.099998,38761656
2023-07-27,45.099998,46.700001,45.049999,46.150002,46.150002,61221132
2023-07-28,46.650002,47.299999,46.299999,47.049999,47.049999,49489870
2023-07-31,47.349998,47.500000,46.650002,47.000000,47.000000,53098015
2023-08-01,47.000000,47.150002,46.700001,47.000000,47.000000,24111536
2023-08-02,46.700001,47.450001,46.500000,46.650002,46.650002,34780532
2023-08-04,46.500000,46.700001,46.099998,46.500000,46.500000,33157960
2023-08-07,46.299999,46.750000,46.299999,46.400002,46.400002,28307075
2023-08-08,46.400002,46.400002,45.549999,45.549999,45.549999,54378052
2023-08-09,45.549999,45.750000,45.299999,45.599998,45.599998,26030497
2023-08-10,45.450001,45.900002,45.049999,45.150002,45.150002,38550690
2023-08-11,45.349998,45.799999,45.299999,45.349998,45.349998,15803575
2023-08-14,45.000000,45.200001,44.900002,45.000000,45.000000,33004389
2023-08-15,45.150002,45.500000,45.049999,45.450001,45.450001,18484617
2023-08-16,44.700001,44.750000,43.599998,43.750000,43.750000,77053857
2023-08-17,43.099998,43.700001,42.400002,43.599998,43.599998,55366447
2023-08-18,43.299999,44.450001,43.200001,43.799999,43.799999,36290056
2023-08-21,43.900002,44.200001,43.500000,43.650002,43.650002,22831740
2023-08-22,43.950001,44.150002,43.500000,43.599998,43.599998,19710187
2023-08-23,43.549999,43.599998,42.950001,43.400002,43.400002,37634066
2023-08-24,43.900002,44.400002,43.650002,44.349998,44.349998,37530135
2023-08-25,43.950001,44.200001,43.500000,43.500000,43.500000,37143328
2023-08-28,43.849998,46.700001,43.799999,44.799999,44.799999,83882599
2023-08-29,45.500000,45.799999,45.049999,45.299999,45.299999,37744602
2023-08-30,45.849998,46.400002,45.750000,46.400002,46.400002,46530186
2023-08-31,46.599998,46.599998,45.500000,45.500000,45.500000,64338362
2023-09-01,46.000000,46.150002,45.700001,45.950001,45.950001,30045096
2023-09-04,46.099998,46.150002,45.750000,46.000000,46.000000,22559935
2023-09-05,46.150002,46.549999,45.799999,46.549999,46.549999,31890313
2023-09-06,46.900002,47.000000,46.349998,46.700001,46.700001,38689842
2023-09-07,46.150002,46.250000,45.700001,45.750000,45.750000,36498925
2023-09-08,45.299999,45.950001,45.200001,45.700001,45.700001,27359189
2023-09-11,45.750000,46.099998,45.549999,46.049999,46.049999,25717189
2023-09-12,46.099998,46.799999,45.849998,46.799999,46.799999,36282046
2023-09-13,47.000000,47.400002,46.950001,47.099998,47.099998,43371603
2023-09-14,47.400002,47.549999,47.200001,47.349998,47.349998,27067874
2023-09-15,47.450001,47.599998,46.849998,47.599998,47.599998,41287933
2023-09-18,46.900002,47.200001,46.299999,46.500000,46.500000,42531234
2023-09-19,46.500000,46.599998,46.200001,46.200001,46.200001,22089298
2023-09-20,46.049999,46.200001,45.750000,45.900002,45.900002,26391390
2023-09-21,45.650002,45.900002,45.400002,45.650002,45.650002,31005292
2023-09-22,45.099998,45.400002,45.099998,45.349998,45.349998,30256022
2023-09-25,45.500000,46.299999,45.250000,45.650002,45.650002,34914011
2023-09-26,45.549999,45.599998,44.750000,44.750000,44.750000,49961526
2023-09-27,44.450001,44.650002,44.150002,44.400002,44.400002,38076984
2023-09-28,44.750000,45.299999,44.700001,45.200001,45.200001,28071106
2023-10-02,45.950001,45.950001,45.500000,45.750000,45.750000,25354804
2023-10-03,45.700001,45.900002,45.250000,45.250000,45.250000,22645603
2023-10-04,44.500000,44.700001,44.000000,44.099998,44.099998,55574211
2023-10-05,44.450001,45.349998,44.299999,45.150002,45.150002,45328957
2023-10-06,45.500000,45.500000,45.049999,45.200001,45.200001,17740500
2023-10-11,46.049999,46.900002,45.849998,46.900002,46.900002,79919349
2023-10-12,47.000000,47.049999,46.250000,47.000000,47.000000,41438827
2023-10-13,46.799999,47.200001,46.400002,47.000000,47.000000,42106719
2023-10-16,46.349998,47.500000,46.099998,47.150002,47.150002,61976252
2023-10-17,47.500000,48.400002,47.450001,48.200001,48.200001,106064588
2023-10-18,48.299999,49.150002,47.849998,48.450001,48.450001,128648280
2023-10-19,48.849998,49.299999,48.200001,49.299999,49.299999,101821663
2023-10-20,49.500000,49.950001,48.549999,48.700001,48.700001,96533782
2023-10-23,48.650002,49.200001,48.500000,48.599998,48.599998,46402001
2023-10-24,48.799999,49.200001,47.400002,48.299999,48.299999,71294293
2023-10-25,48.450001,49.200001,48.000000,49.049999,49.049999,54317686
2023-10-26,46.950001,47.349998,46.700001,46.799999,46.799999,98752211
2023-10-27,46.950001,46.950001,46.349998,46.599998,46.599998,42618202
2023-10-30,46.700001,46.799999,46.150002,46.400002,46.400002,34448531
2023-10-31,46.400002,46.500000,46.099998,46.200001,46.200001,44334958
2023-11-01,46.500000,47.200001,46.349998,47.000000,47.000000,32799748
2023-11-02,47.900002,48.299999,47.599998,48.250000,48.250000,52121795
2023-11-03,48.799999,49.400002,48.500000,49.400002,49.400002,81214463
2023-11-06,50.000000,50.099998,49.200001,49.400002,49.400002,60462667
2023-11-07,49.099998,49.400002,48.799999,49.400002,49.400002,32520528
2023-11-08,49.200001,49.650002,48.349998,48.500000,48.500000,57104782
2023-11-09,48.099998,48.700001,48.099998,48.599998,48.599998,34493053
2023-11-10,48.299999,48.599998,48.150002,48.549999,48.549999,22010914
2023-11-13,49.250000,49.700001,48.700001,48.950001,48.950001,51951251
2023-11-14,48.750000,48.900002,48.200001,48.549999,48.549999,41645659
2023-11-15,49.250000,49.500000,48.700001,49.099998,49.099998,72702902
2023-11-16,49.049999,49.049999,48.500000,48.799999,48.799999,30674199
2023-11-17,49.000000,49.950001,48.950001,49.750000,49.750000,101492378
2023-11-20,50.200001,51.200001,49.900002,50.299999,50.299999,94733226
2023-11-21,50.700001,50.799999,49.849998,50.299999,50.299999,66428114
2023-11-22,49.849998,50.299999,49.250000,50.000000,50.000000,62504761
2023-11-23,50.500000,50.700001,50.099998,50.500000,50.500000,60047248
2023-11-24,50.500000,51.200001,50.299999,50.299999,50.299999,86401652
2023-11-27,50.000000,50.599998,49.500000,49.500000,49.500000,71685813
2023-11-28,49.500000,49.599998,48.849998,49.049999,49.049999,80672376
2023-11-29,49.150002,49.900002,49.150002,49.200001,49.200001,61999972
2023-11-30,49.299999,49.799999,48.900002,48.900002,48.900002,87291668
2023-12-01,49.000000,49.700001,49.000000,49.700001,49.700001,52316739
2023-12-04,49.849998,50.200001,49.799999,50.200001,50.200001,43958233
2023-12-05,49.799999,49.799999,49.200001,49.200001,49.200001,56578688
2023-12-06,49.299999,49.400002,48.900002,48.900002,48.900002,36927692
2023-12-07,49.000000,49.099998,48.349998,48.450001,48.450001,36067025
2023-12-08,48.799999,49.049999,48.549999,48.549999,48.549999,33680342
2023-12-11,49.000000,49.299999,48.650002,49.049999,49.049999,28661262
2023-12-12,49.450001,49.900002,49.200001,49.900002,49.900002,48600982
2023-12-13,50.000000,50.200001,49.500000,50.200001,50.200001,47899791
2023-12-14,50.400002,50.500000,50.000000,50.400002,50.400002,51468459
2023-12-15,50.700001,51.000000,50.400002,50.700001,50.700001,83947122
2023-12-18,50.200001,50.599998,49.900002,50.599998,50.599998,54942293
2023-12-19,50.299999,50.400002,49.549999,50.000000,50.000000,54201661
2023-12-20,50.000000,50.200001,49.549999,49.849998,49.849998,55229209
2023-12-21,49.250000,49.400002,49.000000,49.400002,49.400002,55517081
2023-12-22,49.450001,50.000000,49.299999,50.000000,50.000000,33742229
2023-12-25,50.299999,50.400002,49.750000,50.200001,50.200001,34041265
2023-12-26,50.500000,51.000000,50.200001,50.799999,50.799999,55148904
2023-12-27,51.299999,53.500000,51.200001,53.500000,53.500000,220103922
2023-12-28,54.299999,54.799999,52.500000,52.500000,52.500000,154010012
2023-12-29,52.700001,52.900002,51.799999,52.599998,52.599998,49054932
