Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,25.752548,26.198265,25.455404,25.802073,25.473152,16736482
2023-03-16,25.653502,25.703026,24.663017,25.158260,24.837547,12322993
2023-03-17,25.257307,25.703026,24.563971,24.712542,24.397511,18882337
2023-03-20,24.811590,25.257307,24.316349,24.960163,24.641975,10257316
2023-03-21,25.257307,25.554453,24.712542,24.762068,24.446405,12169901
2023-03-22,24.960163,25.009687,24.464922,24.514446,24.201941,6918408
2023-03-23,24.514446,24.811590,24.316349,24.811590,24.495296,4401621
2023-03-24,25.554453,26.891603,25.108736,25.901121,25.570938,57698848
2023-03-27,26.445887,27.337322,26.000170,26.000170,25.668724,59669485
2023-03-28,25.752548,26.000170,25.108736,25.257307,24.935331,15823892
2023-03-29,25.455404,26.643984,25.207785,26.297316,25.962082,34362724
2023-03-30,26.544935,26.891603,25.802073,25.901121,25.570938,31479333
2023-03-31,26.049694,26.049694,25.554453,25.603977,25.277582,13488200
2023-04-06,26.049694,26.842079,25.752548,26.495411,26.157652,40507381
2023-04-07,26.842079,27.089701,26.445887,26.941128,26.597687,45123416
2023-04-10,26.941128,27.287798,26.594460,26.594460,26.255438,29027642
2023-04-11,26.891603,27.634466,26.643984,27.089701,26.744366,38893271
2023-04-12,27.238274,29.070665,27.139225,28.426853,28.064472,83289292
2023-04-13,28.922094,29.070665,27.931610,28.426853,28.064472,68564295
2023-04-14,28.872570,29.219238,28.080185,28.327805,27.966686,43711380
2023-04-17,27.981134,28.525902,27.931610,28.129707,27.771114,21640164
2023-04-18,28.179232,28.228756,27.040176,27.188749,26.842152,29590605
2023-04-19,27.337322,28.525902,27.287798,28.129707,27.771114,33529710
2023-04-20,28.129707,28.327805,27.238274,27.535418,27.184401,19608418
2023-04-21,27.634466,27.783039,26.643984,26.842079,26.499901,15083011
2023-04-24,26.842079,27.832563,26.743032,27.535418,27.184401,12391006
2023-04-25,27.584942,27.783039,26.743032,27.040176,26.695473,15209357
2023-04-26,26.792557,26.941128,26.396362,26.842079,26.499901,11231098
2023-04-27,26.891603,27.089701,26.495411,26.792557,26.451010,7070352
2023-04-28,27.139225,27.535418,27.040176,27.139225,26.793259,9076993
2023-05-02,27.634466,29.070665,27.584942,28.922094,28.553400,57146057
2023-05-03,28.674473,29.120190,28.278280,28.674473,28.308935,31730660
2023-05-04,28.823046,31.299252,28.723997,30.704964,30.313541,119625253
2023-05-05,31.695444,31.943066,30.358294,31.002108,30.606897,97905837
2023-05-08,31.299252,31.992590,30.506866,31.695444,31.291397,68619111
2023-05-09,31.695444,31.695444,29.516382,29.764004,29.384577,50204437
2023-05-10,31.249727,31.398300,30.160196,30.605913,30.215754,78942905
2023-05-11,30.605913,30.605913,28.624949,28.674473,28.308935,55459270
2023-05-12,28.624949,29.417336,28.129707,29.268763,28.895649,31945710
2023-05-15,29.268763,30.110674,29.021141,29.962101,29.580149,34545184
2023-05-16,30.110674,30.457342,30.011625,30.308769,29.922398,29235008
2023-05-17,30.556391,31.002108,30.209721,30.209721,29.824612,29572514
2023-05-18,30.804010,31.348776,30.754486,31.051632,30.655790,49410273
2023-05-19,31.447824,31.893541,30.853535,30.952583,30.558004,55056444
2023-05-22,30.903059,31.844019,30.556391,31.497349,31.095825,42769644
2023-05-23,31.695444,31.794495,31.051632,31.447824,31.046932,25619923
2023-05-24,31.447824,31.497349,31.002108,31.299252,30.900253,16007204
2023-05-25,31.497349,31.893541,30.903059,30.903059,30.509111,24973099
2023-05-26,30.952583,31.051632,30.110674,30.457342,30.069077,27055055
2023-05-29,30.704964,31.101156,30.605913,30.704964,30.313541,17856802
2023-05-30,31.051632,31.150681,30.110674,30.209721,29.824612,16766445
2023-05-31,30.259245,30.804010,30.209721,30.804010,30.411325,14202544
2023-06-01,30.853535,31.101156,30.457342,30.556391,30.166862,13493796
2023-06-02,30.804010,31.992590,30.754486,31.348776,30.949146,48028083
2023-06-05,31.992590,34.468796,31.992590,34.468796,34.029392,62103791
2023-06-06,36.301189,37.242149,34.815468,35.310707,34.860573,223076912
2023-06-07,36.202141,38.826920,35.805950,38.826920,38.331963,191743736
2023-06-08,40.213596,40.906933,39.124065,40.114548,39.603176,208005544
2023-06-09,40.164070,40.312645,38.628822,39.124065,38.625320,101487480
2023-06-12,39.619308,39.767879,37.786915,38.034534,37.549679,59295647
2023-06-13,38.331680,38.529778,36.845955,37.440247,36.962963,52501460
2023-06-14,37.985008,38.331680,37.192623,37.242149,36.767391,38856388
2023-06-15,37.143101,38.133583,36.350716,37.737389,37.256317,63374446
2023-06-16,37.786915,39.668831,37.737389,38.133583,37.647465,95046360
2023-06-19,38.232632,38.876446,37.737389,37.786915,37.305214,32791752
2023-06-20,37.985008,38.628822,37.737389,38.331680,37.843037,26299330
2023-06-21,38.430729,38.628822,37.539291,37.638340,37.158531,25329707
2023-06-26,37.539291,37.935486,36.945004,37.737389,37.256317,17349444
2023-06-27,37.985008,38.579300,36.449760,36.598335,36.131786,36892344
2023-06-28,36.895477,37.192623,36.400238,36.400238,35.936214,15880638
2023-06-29,36.647858,37.440247,36.449760,37.044052,36.571819,16938234
2023-06-30,37.143101,38.282154,36.895477,38.232632,37.745251,30014394
2023-07-03,38.876446,38.975494,38.232632,38.232632,37.745251,33785635
2023-07-04,38.430729,38.826920,37.390720,37.885963,37.403000,25809662
2023-07-05,38.628822,39.272636,38.232632,38.777397,38.283070,50640498
2023-07-06,38.579300,38.826920,37.737389,37.737389,37.256317,21885734
2023-07-07,37.638340,38.232632,36.647858,37.539291,37.060745,24552128
2023-07-10,37.786915,39.470734,37.687866,38.579300,38.087498,43798094
2023-07-11,38.925968,39.569782,38.331680,38.331680,37.843037,37238980
2023-07-12,38.777397,39.322163,38.133583,39.025017,38.527534,33773529
2023-07-13,39.718353,39.767879,37.687866,37.687866,37.207428,44571339
2023-07-14,37.687866,38.529778,37.143101,37.242149,36.767391,30428254
2023-07-17,37.440247,39.965977,37.143101,39.074539,38.576424,86145346
2023-07-18,40.015499,40.510742,38.133583,38.183105,37.696354,68025041
2023-07-19,38.529778,38.529778,37.390720,37.885963,37.403000,22590270
2023-07-20,37.885963,39.322163,37.737389,39.223114,38.723106,40306024
2023-07-21,38.727871,40.015499,38.727871,39.371685,38.869781,53352616
2023-07-24,40.114548,41.451698,38.430729,38.430729,37.940823,83325224
2023-07-25,38.925968,39.223114,37.935486,38.876446,38.380856,32002983
2023-07-26,39.124065,39.322163,37.836437,37.985008,37.500782,24824202
2023-07-27,38.331680,38.430729,37.786915,38.183105,37.696354,17262751
2023-07-28,38.232632,38.232632,37.440247,37.687866,37.207428,18215049
2023-07-31,37.799999,38.400002,37.349998,37.650002,37.650002,17408702
2023-08-01,37.900002,38.099998,37.400002,37.500000,37.500000,8038532
2023-08-02,38.299999,41.099998,38.250000,39.250000,39.250000,143571723
2023-08-04,38.349998,38.349998,35.799999,37.349998,37.349998,59124371
2023-08-07,37.200001,37.250000,36.500000,37.000000,37.000000,21989471
2023-08-08,37.049999,37.450001,36.549999,36.549999,36.549999,16309890
2023-08-09,37.099998,37.950001,36.700001,36.849998,36.849998,28074885
2023-08-10,36.849998,36.900002,35.450001,35.700001,35.700001,24203909
2023-08-11,35.900002,36.150002,34.599998,34.650002,34.650002,20470811
2023-08-14,34.599998,34.650002,33.299999,33.599998,33.599998,22647759
2023-08-15,34.049999,34.799999,33.849998,34.700001,34.700001,15435439
2023-08-16,34.200001,35.200001,33.650002,35.150002,35.150002,12690243
2023-08-17,35.549999,36.299999,35.450001,36.150002,36.150002,28203704
2023-08-18,35.799999,37.099998,35.700001,36.000000,36.000000,22780539
2023-08-21,36.349998,36.750000,36.150002,36.349998,36.349998,11700298
2023-08-22,36.549999,36.650002,35.599998,35.849998,35.849998,12953007
2023-08-23,35.849998,36.250000,35.599998,35.900002,35.900002,7993829
2023-08-24,36.150002,36.450001,35.799999,35.849998,35.849998,9657699
2023-08-25,35.599998,36.250000,35.450001,36.000000,36.000000,8950073
2023-08-28,36.099998,36.099998,35.000000,35.150002,35.150002,9958908
2023-08-29,35.299999,35.650002,34.700001,35.500000,35.500000,7476016
2023-08-30,35.650002,36.200001,35.599998,35.750000,35.750000,10046005
2023-08-31,36.049999,36.950001,36.000000,36.950001,36.950001,18992705
2023-09-01,37.099998,37.099998,36.400002,36.450001,36.450001,10669956
2023-09-04,36.799999,37.049999,36.349998,36.450001,36.450001,11520128
2023-09-05,36.599998,36.799999,35.900002,36.099998,36.099998,7388494
2023-09-06,36.299999,36.549999,36.150002,36.250000,36.250000,5452143
2023-09-07,36.400002,36.650002,36.200001,36.349998,36.349998,4627513
2023-09-08,36.450001,36.599998,35.950001,35.950001,35.950001,5103593
2023-09-11,36.200001,36.400002,35.099998,35.150002,35.150002,7971457
2023-09-12,35.400002,35.400002,34.799999,34.799999,34.799999,6450775
2023-09-13,34.900002,34.950001,34.349998,34.400002,34.400002,5875323
2023-09-14,34.750000,35.000000,34.549999,34.849998,34.849998,4224508
2023-09-15,34.950001,35.250000,34.750000,35.099998,35.099998,6969468
2023-09-18,35.099998,35.099998,34.650002,34.650002,34.650002,3279650
2023-09-19,34.650002,35.049999,34.000000,34.099998,34.099998,7954807
2023-09-20,34.099998,34.650002,33.549999,34.099998,34.099998,10008631
2023-09-21,34.200001,34.200001,33.400002,33.450001,33.450001,7539184
2023-09-22,33.000000,34.400002,32.900002,34.400002,34.400002,7791554
2023-09-25,34.349998,35.299999,34.349998,35.250000,35.250000,12313568
2023-09-26,35.400002,37.349998,35.400002,36.349998,36.349998,43243716
2023-09-27,36.950001,37.200001,36.349998,36.700001,36.700001,31153145
2023-09-28,36.950001,38.650002,36.900002,38.450001,38.450001,58656300
2023-10-02,39.299999,39.549999,38.549999,38.599998,38.599998,31693847
2023-10-03,38.650002,39.349998,37.400002,37.750000,37.750000,26815304
2023-10-04,37.299999,37.650002,36.799999,36.849998,36.849998,13568460
2023-10-05,37.250000,37.700001,36.849998,36.900002,36.900002,10687875
2023-10-06,37.000000,37.150002,36.349998,36.400002,36.400002,9120520
2023-10-11,36.750000,36.750000,35.349998,35.349998,35.349998,11709624
2023-10-12,35.500000,35.750000,35.200001,35.500000,35.500000,7342603
2023-10-13,35.500000,35.599998,34.950001,34.950001,34.950001,7064912
2023-10-16,34.799999,34.799999,34.099998,34.250000,34.250000,6869175
2023-10-17,34.400002,34.799999,33.599998,33.599998,33.599998,11129457
2023-10-18,33.500000,33.549999,32.900002,32.900002,32.900002,11815234
2023-10-19,32.549999,33.450001,32.500000,32.799999,32.799999,7603325
2023-10-20,32.900002,32.900002,31.799999,32.099998,32.099998,8676368
2023-10-23,31.900000,33.599998,31.799999,33.049999,33.049999,10432820
2023-10-24,33.099998,33.450001,32.650002,33.400002,33.400002,7089616
2023-10-25,33.700001,34.099998,33.400002,33.450001,33.450001,6796409
2023-10-26,33.099998,33.250000,32.799999,32.799999,32.799999,4589368
2023-10-27,32.849998,33.150002,32.799999,32.799999,32.799999,2594142
2023-10-30,32.849998,33.500000,32.549999,32.799999,32.799999,4993047
2023-10-31,33.049999,33.200001,32.000000,32.000000,32.000000,6245794
2023-11-01,32.250000,32.299999,31.700001,31.900000,31.900000,5155920
2023-11-02,32.200001,32.599998,32.150002,32.500000,32.500000,3689025
2023-11-03,32.849998,33.150002,32.650002,32.799999,32.799999,4384001
2023-11-06,33.000000,33.549999,33.000000,33.450001,33.450001,5317252
2023-11-07,33.549999,33.599998,33.150002,33.150002,33.150002,3171502
2023-11-08,33.299999,33.349998,32.500000,32.599998,32.599998,8471303
2023-11-09,32.750000,32.950001,32.200001,32.549999,32.549999,4227873
2023-11-10,32.400002,32.549999,32.200001,32.250000,32.250000,3067591
2023-11-13,32.299999,32.599998,31.950001,32.450001,32.450001,4437651
2023-11-14,32.599998,32.650002,32.000000,32.049999,32.049999,4755218
2023-11-15,32.299999,33.150002,32.250000,32.750000,32.750000,8444081
2023-11-16,32.849998,33.200001,32.549999,33.000000,33.000000,5727339
2023-11-17,33.099998,33.549999,33.049999,33.250000,33.250000,7654589
2023-11-20,33.299999,33.750000,33.200001,33.500000,33.500000,5497897
2023-11-21,33.799999,34.000000,33.549999,33.700001,33.700001,9698578
2023-11-22,33.750000,33.900002,33.400002,33.549999,33.549999,4682747
2023-11-23,33.599998,34.299999,33.599998,33.700001,33.700001,7807545
2023-11-24,34.000000,34.799999,33.799999,34.200001,34.200001,23820333
2023-11-27,34.299999,34.750000,33.900002,34.000000,34.000000,13535155
2023-11-28,34.000000,34.500000,34.000000,34.450001,34.450001,6685263
2023-11-29,34.500000,34.549999,34.099998,34.250000,34.250000,5661021
2023-11-30,34.299999,34.400002,34.000000,34.049999,34.049999,7094710
2023-12-01,34.099998,34.250000,33.900002,33.900002,33.900002,4341358
2023-12-04,33.950001,34.799999,33.900002,33.950001,33.950001,10812651
2023-12-05,33.950001,34.000000,33.150002,33.450001,33.450001,9447222
2023-12-06,33.799999,34.099998,33.500000,33.950001,33.950001,7054737
2023-12-07,33.750000,36.299999,33.750000,35.950001,35.950001,63971818
2023-12-08,36.000000,36.299999,35.150002,35.599998,35.599998,34754671
2023-12-11,35.950001,36.849998,35.799999,35.799999,35.799999,35204046
2023-12-12,36.150002,36.750000,35.599998,35.599998,35.599998,28579520
2023-12-13,35.599998,35.700001,34.799999,34.849998,34.849998,14816080
2023-12-14,35.150002,35.200001,34.500000,34.549999,34.549999,10773807
2023-12-15,34.450001,35.200001,34.400002,34.400002,34.400002,11816836
2023-12-18,34.500000,34.700001,33.900002,33.900002,33.900002,9282437
2023-12-19,33.900002,33.900002,33.349998,33.450001,33.450001,6577089
2023-12-20,33.650002,34.200001,33.650002,34.200001,34.200001,4901921
2023-12-21,34.200001,34.549999,33.950001,34.299999,34.299999,5712088
2023-12-22,34.450001,34.549999,33.849998,33.900002,33.900002,4760296
2023-12-25,33.750000,34.250000,33.700001,33.750000,33.750000,4256381
2023-12-26,33.900002,34.049999,33.650002,33.950001,33.950001,3564110
2023-12-27,34.049999,34.349998,34.000000,34.000000,34.000000,4903365
2023-12-28,34.299999,35.349998,34.200001,35.000000,35.000000,20914231
2023-12-29,35.400002,35.450001,34.450001,34.500000,34.500000,13775979
